customer_satisfaction,competitor_pricing,sales_channel,consumer_confidence,brand_image,promotion_effectiveness,economic_conditions,population_variables,Season,advertising_spend,Sales
5.317539133155271,55244.1451542001,Agent,-1.123590776032263,-0.5470183363571768,0.21376022176408696,0.17092346861530747,1,Summer,2774.111743252933,6350.506857996952
4.428249291098917,53143.7957075242,Call center,-1.1757451274173807,1.3891514892371157,0.9838586100742903,0.3383148930074779,1,Summer,6831.972857601158,4608.758378373906
2.0927878959795607,64372.868628589255,Agent,-0.3791561399285291,-0.6503683320621217,-0.4263961310879168,-0.7447633774721396,1,Rainy,6720.613712119979,6746.120666846415
4.210610066914648,39572.620204637205,Call center,-1.1325640204070935,0.5198444059758222,-0.2392472166246052,-0.14848601228568648,0,Summer,3673.4975312917813,2875.3523974798572
1.4880156346246123,48814.37002799443,Call center,-0.9000382647247639,-0.4177247597835808,0.8898080921973562,0.8391912898243242,1,Rainy,4249.568730702485,5373.624317524552
5.92300203990364,,Web,1.1512640133097802,,-0.9131063890290192,-0.5257785930263329,2,Rainy,2846.664973636568,2455.2305516013735
1.3715306628835218,70645.84062339467,Call center,-1.379586484881821,1.3549066884271823,-0.25562628284209427,-1.4372660352406015,0,Summer,5903.688158732361,4197.179757964192
6.534510672471182,51501.76785678563,Agent,-0.15716859340507455,-1.4467934173004413,-0.00024080988150147924,-0.46637486710693976,2,Summer,2474.8861686905934,4832.279360264814
5.818973188695239,68841.65431909284,Call center,2.0597258653008423,-0.2828747186698211,2.518158261782852,-0.5431894003735743,1,Summer,3455.1144137770016,5261.449099634256
4.050254078947917,71223.03047611544,Call center,0.7715124471126624,0.19384939359878567,-0.023034578277259275,0.34560605445835124,2,Summer,8737.642676159849,5868.17378608768
3.9813054373370087,37566.06699165421,Agent,0.1687764268314875,0.5033050278959991,-0.928233919743527,-0.07117435381308378,1,Rainy,5102.857677550471,5328.464288964364
6.968844888788562,70993.41258319204,Call center,-0.8779511524933832,-0.14848482244077943,0.24206170597980006,0.07976762874190584,0,Summer,4172.619170928373,4891.219798687599
6.099812853359152,57713.06468897539,Call center,1.211698480489807,-2.3393624041950365,0.6133384729725093,-1.258458245834299,2,Summer,4992.694201981982,4578.942681339477
7.586049104669322,45914.77502815111,Web,-0.6417053678287241,-2.2696588149855277,-0.939691222649046,-0.7024811836071936,0,Summer,5142.233237211035,1427.275508551863
6.18939982417897,65067.03592127429,Call center,0.05205144736175929,-1.9439462616682506,-0.02430156097011189,0.34983212244556505,2,Summer,6052.4268946882585,6466.024869355558
4.60204202080786,55454.72462173932,Call center,0.6977033955772539,0.6800915734248437,-0.3354215949839024,-0.5363842576125664,1,Summer,8797.284574196397,5075.688205324568
6.63867653670453,74619.67508943219,Call center,-0.551891733646714,-1.713018148242444,-0.6157875031228115,2.044179678160078,2,Rainy,2558.862627112768,5677.495799281673
3.3294901819892724,59819.93799818629,Call center,0.10273705324916053,-1.4731233639317778,1.7693357289753382,-0.7437840258387695,2,Summer,4387.876560394719,3926.8670732515757
1.7261466611061245,69677.49186940749,Agent,-3.2030875059306205,-0.14500007452710298,1.7128024973718927,1.9113277178386636,2,Summer,3128.9839990669075,7210.614635203529
5.23881916883718,52077.472755060226,Call center,1.0134002356796563,-0.578769957624854,1.5028314985098994,0.328571838916221,1,Summer,6680.681649049256,5285.773733098351
7.355751931798846,54762.41788893753,Call center,-0.6923623611757831,1.3421456883720728,-0.4615479009459141,-2.2802269151983543,1,Rainy,3615.2680526912627,2537.071929903925
3.1986455910387197,36305.866844066055,Agent,-1.072714625689522,-0.6149364522799542,0.2011091243174038,0.36838089638462906,0,Rainy,2622.7760299177294,4484.677547833619
3.652748271271901,42069.43488836183,Call center,-1.0427376100867212,0.8680169302569054,0.47474035490662514,-0.43939023673863026,2,Rainy,5151.0457494939255,4206.456082996415
4.398635324534971,50938.65972511646,Web,-0.5772524667659464,1.5675399393305882,-0.8320428174346965,-0.07788401229839154,0,Summer,2356.4163786130666,1945.3091764160285
2.0648716721854465,40050.507660071235,Call center,-0.5124683653011862,-0.22296582479469956,-1.1799051191412147,0.9910105913525848,0,Summer,2938.9101551209314,4322.117430758273
4.152325115023839,37794.93004923273,Call center,0.8634239538661149,-0.5470260608352877,0.3556655993150984,0.5369053312597744,1,Rainy,6386.035008414333,5421.241538117992
4.36082684303978,46658.24511392194,Call center,-1.2544540091820489,0.4658979522363023,-1.1911354010246462,1.3457417925230228,1,Summer,3630.8788659008114,3815.8446022310122
5.72821792493628,57695.77668626001,Call center,-2.1551304048015765,-0.17099324476244962,0.18248712768247322,-0.4400036405035685,1,Rainy,6239.705481323816,4879.678616709157
5.160860569354772,66592.71376579351,Call center,0.993379463068008,0.8246337817716478,-0.23957631818090674,-0.2200512539657396,0,Summer,2776.3752902663714,4109.426039220415
4.730373064000267,60233.33669466125,Call center,0.6225976121983737,0.5848223849950085,2.4230075929071377,-2.230571183416778,0,Summer,5307.136090933231,5208.533113264239
4.737976001774539,57859.78645231711,Agent,-1.8517317504525526,0.26691175780997073,-1.3983745939427312,-1.002456867655419,2,Summer,2889.1595218872862,5424.646967843316
4.324824262210517,78251.42276667811,Call center,-1.3950485048907677,-0.3609454651665045,-2.014642271603385,-0.12327176243599874,2,Summer,7658.243621679854,5955.598970127849
6.313217912019483,52941.38209089229,Call center,0.45153052263334725,-1.2184614073708637,1.134123064645725,-0.15919105944795178,2,Rainy,3123.680692596129,4535.085700438379
3.861625134318915,61338.75082700689,Call center,0.972927034060164,1.2859690547661577,0.973346179650696,0.6927726086730752,2,Summer,3491.1037428913423,4521.282152398068
7.074587408923616,58234.91264123678,Agent,0.36703482582956815,-0.5728926432164375,-0.9160070008429139,-1.8129277459973452,2,Rainy,5161.213498437899,4692.186288461444
4.193320725944945,47848.49120924415,Call center,1.1277863433860753,0.49355653265373906,0.5488374518284421,-0.6201611413078059,1,Rainy,4559.457375521649,3576.836774453721
3.3393557489924297,,Call center,1.552010929749456,,0.23162309448170249,0.4738931619739249,1,Summer,5115.969413758673,4273.1064338598035
6.259993262691813,56063.17480316764,Call center,1.5978748549410222,0.7266731298492444,1.5722338787497696,0.012919721335425322,0,Rainy,6574.079069880228,5027.31774779794
6.38200111957942,71758.08084934158,Call center,0.2278565263576866,2.41534139121048,0.22161607238935135,-0.6746593817892327,1,Summer,2950.548129854074,5359.198127019532
0.47685996710748135,62123.082929441065,Call center,-0.25765501983300443,1.433280442338933,1.1273998943753618,0.13184868481635015,2,Summer,5727.207261533397,5893.960061654329
5.230786111502776,,Call center,0.6387924193704703,,-2.766137127031201,-1.5355132623860444,2,Rainy,8484.597176859816,4047.88626095615
4.645162732065603,49624.9178714951,Web,0.44011822679733575,-0.022760982878363954,1.0319805248703717,-0.5548211055727128,0,Summer,378.31424700577554,989.5149580142088
2.8067963165775107,75249.78320054401,Agent,-0.7535359570350563,-2.005050421786054,0.7991315489572075,0.05669030220176684,1,Summer,6042.390097114049,8170.953360153491
5.146502219764198,68565.5635784934,Call center,0.5276349197774607,-1.476600578835294,-0.10201077263822414,0.40142502911089095,1,Rainy,6218.466771779312,6930.114641041748
0.9685666304271479,56917.39405843746,Call center,0.11080111695368718,0.7233902741039131,-0.6123938779197985,0.33036165328800465,1,Summer,4243.979606554781,3955.344086685278
6.6753119431256085,80042.64366790325,Call center,-0.026893046021265632,-1.011770902132763,0.5752840158443352,1.088635548249743,0,Summer,5076.742897876188,7901.467069930654
8.077929955479663,67522.15359454718,Call center,-2.091909047653965,2.046549284818838,-0.037664948141063685,-0.6064135787176002,2,Rainy,6589.997590058976,5355.270517463475
2.107676884586571,44680.80216868617,Call center,1.2766231502495125,0.8438650352514363,-0.06493523778259112,1.5277429600569756,2,Summer,5856.676559777669,5439.541241178824
5.781725896171551,36527.9058324487,Call center,-0.9468198400694953,0.8573434045350217,-0.04024306065357338,0.6339131824711725,2,Summer,4507.021167475671,3536.225854476692
6.731545410699106,65804.68233277302,Web,1.5546518380636072,-1.3040915244422873,-1.4975454724205755,1.0678868986489622,2,Rainy,4459.650642750728,4642.923934745016
5.373268538752301,62250.02943238002,Web,0.10403993315798678,1.479577256152553,0.30025934772055085,0.6551654041361276,1,Rainy,6528.7771379681235,5046.94758490352
2.7236762925751385,60668.12344685306,Agent,0.8237907173677209,0.9022334610546909,0.4345278732592164,-0.963581099443645,2,Rainy,4484.5221085892645,5770.2019821502145
6.142821345391281,52862.541895877686,Call center,-0.44644545443274397,-0.08349931523734676,1.0859069944982604,-0.8827878870880478,2,Rainy,6947.267959967719,4918.480967907261
6.203266638609584,60730.95440005176,Call center,1.5017416873119234,-0.2577602557217055,-0.8096406324453799,-2.043016626853348,1,Summer,3470.7138062865392,2707.9127096425814
5.023098217396667,69326.2724168852,Call center,-1.4110235613985067,0.21119454443909413,-1.9239637524745383,1.2645064186447013,2,Summer,1313.4119102383638,4324.206829741075
6.6232077889147405,58351.17917076259,Call center,1.7403857758687487,0.013917037091657291,-0.5551842177077497,-0.5847729892964051,0,Rainy,3126.1461611918066,2668.7931635520436
7.3209977910757145,51427.95357486693,Web,-1.7789113913338888,-0.8837176061252106,0.7313261713141154,1.2597857112817352,0,Summer,5121.534527664048,3827.936842589408
3.2402344550066067,63832.279784376784,Call center,-0.3175301763468356,0.31769910093266723,0.5892394080928224,-0.36096954323760394,1,Summer,3849.6930756159895,4388.1520309454045
4.393533866701331,37716.415941397645,Call center,-1.4643743032550416,0.9167645763975353,1.8032150297478575,0.16172168253844268,1,Summer,5923.1395086463335,5123.5572362949115
4.096691874139085,72933.43180557928,Call center,-0.28280605660576935,0.41539407145971025,0.2707263937948526,0.17412278135994438,1,Summer,5718.497625126895,4595.531096046098
1.9917276311574228,43534.21194465312,Call center,-1.3077966466252249,1.0721433030528438,-0.03884220525015205,-0.4841209292866932,2,Summer,1957.3014684668,3397.186182728784
7.044918074455211,74435.33792507615,Call center,0.38818479029771524,0.08125088069745567,-0.2915631869937416,-0.48048598670969883,0,Rainy,3086.0521484919605,4676.711311382979
5.0614003872817985,38203.702732232676,Web,0.6631370680078323,1.5766855962597255,-0.9170346661253314,-0.7064231562815078,0,Summer,4132.192063006298,1375.374561663933
6.605302496343685,44418.108464256955,Call center,0.07054984188519187,0.27001202849137856,0.7812993506264493,-0.5682162585032148,0,Rainy,1053.4200286330724,2388.794260266329
1.6326143279376417,,Web,0.32406524750546045,,-1.6091302061249888,-1.0918272873352666,0,Summer,3701.5173024424703,1941.8717083563533
5.721320508835464,50526.61075612249,Call center,-1.3387044119652363,2.455792710128755,-1.1528839404207145,-1.2663017515315937,1,Summer,5458.698506516927,2280.134962210664
5.3298978322949955,48192.64785557947,Call center,0.4653804321251901,-0.18676985306766605,-0.8498823307833523,-0.8698444116361891,0,Rainy,8337.70015026691,4417.906834060937
4.582231271891716,59953.95356831136,Call center,-2.201172663285466,1.40219689758332,-0.1439040632953854,-1.0931778832148076,0,Summer,3723.8991515530756,3039.494244085595
3.1568305026817294,44820.503160449676,Call center,-0.6118195129218877,-0.762547784213994,-0.4775899497649708,1.6724120159488713,1,Rainy,5103.720271206388,5837.633362777487
6.723943038144049,81192.47166786983,Agent,0.575459854592052,0.4792592390902948,-0.0038733494435660943,-0.2301671897503252,0,Summer,2474.335557380997,6991.398997130011
7.8895309868684524,62135.55540947158,Agent,-0.7507737981511304,-1.0380077164596007,0.7711544229341337,-2.1239266358932936,2,Summer,6736.4129797487485,6552.99012299771
4.794289702304552,68587.8037403768,Call center,-0.23969195414124006,0.13931019458372546,-1.5115728333718152,-0.08128436457452076,0,Rainy,5780.5120529768155,5982.529117253978
4.4518022494379075,57950.234582777,Call center,0.2407925849224487,-0.6521170911943046,0.16750600058271503,-0.6847064937273613,0,Rainy,6656.279036668799,4666.698211334897
5.096115718583208,57600.77723206485,Call center,-0.9291857209957947,-0.12294030722935681,-0.6867936673231845,0.7606431186774987,0,Rainy,4644.938389993238,4328.018693443616
5.644207603150368,,Agent,-0.18539589381047605,,0.6637096199731664,0.4863911815968606,1,Rainy,2897.7576116486816,5096.554765279502
5.940804293349051,24143.408839362237,Call center,-0.277861957259613,-0.35184551678132303,-1.1930576665003791,0.9357408323124534,1,Rainy,3178.0222938039074,2640.1839804881442
7.7493501358960515,67780.64773147163,Call center,0.33322729746763685,-1.5312261820973085,0.8035083793151458,-0.6503230283462431,2,Rainy,6149.0669781666975,6366.499716470828
3.376049584467311,62758.921825768644,Call center,-1.077282162252132,1.027893736630673,3.0848017098640668,-1.335558265474079,1,Rainy,5016.089016771213,4232.9400433243045
3.9502694377398573,59225.93354878581,Call center,-0.8906546978748127,-1.9589088886000336,-1.3892616157570106,0.4985444274580844,0,Rainy,7932.168381663669,6080.2752824699855
4.778219824088657,46643.46752319266,Call center,0.6820180956379336,-1.3479976400622333,0.2355891184330977,-1.0549642550882672,2,Summer,5608.380517582431,4280.131891935498
2.6585874876570568,61262.859646307275,Call center,0.3966614704208432,0.6299955659047287,0.3529858116417982,-1.1250654462689165,1,Summer,2292.877536097604,3292.693242669956
3.678046194684966,77939.93442161818,Web,1.6600564086111365,-1.5800549627738016,-0.25404272537557393,1.4590874594946854,1,Summer,5032.5520063998065,5370.157365476523
5.928546282200658,81678.13764090519,Call center,0.9534941193133978,-0.2809314785066546,-0.37019988771745765,-0.07637496413697989,0,Summer,4106.356900797557,5333.656612146214
4.698440274976049,29874.41658677494,Call center,0.7675895873459088,0.5309185471016314,-0.4390533808230274,-0.5182150740238439,1,Rainy,3517.337030605999,3458.6476197859897
5.2767554206187075,,Call center,1.0395952658812526,,-1.378543511886509,1.6396296224078548,1,Rainy,5298.80280726676,6342.235443691123
6.064804512787885,60236.586332727886,Call center,-1.0249617835494866,-0.12074969934829544,-0.3169639212245879,-0.4755382523751536,2,Rainy,7272.414695995394,5722.531752531338
4.885016495272108,59949.79286469684,Call center,0.04818223186582133,0.9120577659918311,-0.13191904544711897,2.229091178562902,2,Summer,7247.628642766344,6523.980972992334
4.6719490646394775,52185.94519435584,Call center,-0.5466022715491887,-1.3581267081353734,-1.202381720134998,0.1323545788183606,1,Summer,4045.8086333662704,4361.443250025158
5.247195866858463,73351.20975602388,Call center,0.7287930727389217,-1.181741968394203,0.856289286299185,0.8936636741723387,1,Rainy,3805.956493241205,5212.62161040802
4.0193857582003405,67670.95384150914,Web,0.16360113986225838,-0.02009844963318935,-1.0090927576544413,-0.6343875249871201,2,Rainy,4201.935063836275,3766.6493351702884
2.5441755086829234,43999.69700355288,Agent,-0.5203626807297702,-0.3846552781926892,1.6053191328827523,1.6717434164883407,2,Summer,3863.468629882899,5816.059130420475
3.0114275835715247,49134.9411034156,Call center,0.521791148219099,-2.542067160623555,0.9509059610020768,1.4205464582804799,0,Summer,3807.138192482939,4646.822460386822
4.166203007204622,47175.15328767662,Call center,2.1460625045480537,-0.36710827981683325,-0.8416999598464107,1.5704653856062512,2,Rainy,6285.39507035531,4731.359260789402
5.992762201285757,37999.710682353565,Web,-0.18736581121633133,-0.12333103486183196,-0.2915932160170347,1.5873464505413277,2,Rainy,5449.923697719807,3749.647186398312
5.026674901126607,45654.97370230606,Agent,-0.37676604778222506,-1.828284200877118,0.6270293352930006,-0.8282822806112133,2,Rainy,2575.2692452917267,5125.000870132308
